,Datetime,Latitude,Longitude,Azimuth,Altitude
2460,2023-01-09 13:00:00+07:00,-7.9271,112.6331,-107.62245120246898,-16.755516080567435
2461,2023-01-09 13:05:00+07:00,-7.9271,112.6331,-106.51195744286564,-17.214787769199088
2462,2023-01-09 13:10:00+07:00,-7.9271,112.6331,-105.3998951716609,-17.676710679296942
2463,2023-01-09 13:15:00+07:00,-7.9271,112.6331,-104.28609835639725,-18.141114284260965
2464,2023-01-09 13:20:00+07:00,-7.9271,112.6331,-103.1703966217068,-18.60782692652191
2465,2023-01-09 13:25:00+07:00,-7.9271,112.6331,-102.05261651103622,-19.07667527501345
2466,2023-01-09 13:30:00+07:00,-7.9271,112.6331,-100.93258035427903,-19.547484780292983
2467,2023-01-09 13:35:00+07:00,-7.9271,112.6331,-99.81010754314154,-20.020079119897385
2468,2023-01-09 13:40:00+07:00,-7.9271,112.6331,-98.68501339936678,-20.494280653038796
2469,2023-01-09 13:45:00+07:00,-7.9271,112.6331,-97.55711046650886,-20.9699098553903
2470,2023-01-09 13:50:00+07:00,-7.9271,112.6331,-96.42620753956585,-21.446785706264677
2471,2023-01-09 13:55:00+07:00,-7.9271,112.6331,-95.2921102114384,-21.924725437003335
2472,2023-01-09 14:00:00+07:00,-7.9271,112.6331,-94.15462143288079,-22.40354427465133
2473,2023-01-09 14:05:00+07:00,-7.9271,112.6331,-93.0135405602527,-22.883055824235953
2474,2023-01-09 14:10:00+07:00,-7.9271,112.6331,-91.86866469422549,-23.363071488729705
2475,2023-01-09 14:15:00+07:00,-7.9271,112.6331,-90.7197875887974,-23.843400913448956
2476,2023-01-09 14:20:00+07:00,-7.9271,112.6331,-89.56670102134797,-24.32385140142623
2477,2023-01-09 14:25:00+07:00,-7.9271,112.6331,-88.40919371743166,-24.804228356648057
2478,2023-01-09 14:30:00+07:00,-7.9271,112.6331,-87.24705275571371,-25.28433469777971
2479,2023-01-09 14:35:00+07:00,-7.9271,112.6331,-86.08006267278463,-25.763971235136886
2480,2023-01-09 14:40:00+07:00,-7.9271,112.6331,-84.90800612165765,-26.242936407860743
2481,2023-01-09 14:45:00+07:00,-7.9271,112.6331,-83.73066457005143,-26.721026018765432
2482,2023-01-09 14:50:00+07:00,-7.9271,112.6331,-82.54781743813048,-27.198033613577795
2483,2023-01-09 14:55:00+07:00,-7.9271,112.6331,-81.35924361973413,-27.673749900903168
2484,2023-01-09 15:00:00+07:00,-7.9271,112.6331,-80.16472049795587,-28.147963197192986
2485,2023-01-09 15:05:00+07:00,-7.9271,112.6331,-78.96402552528528,-28.620458854358688
2486,2023-01-09 15:10:00+07:00,-7.9271,112.6331,-77.75693527754359,-29.091019707839333
2487,2023-01-09 15:15:00+07:00,-7.9271,112.6331,-76.54322709746593,-29.559425516585478
2488,2023-01-09 15:20:00+07:00,-7.9271,112.6331,-75.32267835579374,-30.02545335418274
2489,2023-01-09 15:25:00+07:00,-7.9271,112.6331,-74.09506735178432,-30.48887737422459
2490,2023-01-09 15:30:00+07:00,-7.9271,112.6331,-72.8601742593593,-30.949468589341805
2491,2023-01-09 15:35:00+07:00,-7.9271,112.6331,-71.61778045752034,-31.406995275692616
2492,2023-01-09 15:40:00+07:00,-7.9271,112.6331,-70.36767037859195,-31.8612224570966
2493,2023-01-09 15:45:00+07:00,-7.9271,112.6331,-69.10963072560797,-32.31191238709071
2494,2023-01-09 15:50:00+07:00,-7.9271,112.6331,-67.84345241032182,-32.758824060825354
2495,2023-01-09 15:55:00+07:00,-7.9271,112.6331,-66.56892983408727,-33.20171371131336
2496,2023-01-09 16:00:00+07:00,-7.9271,112.6331,-65.28586291955757,-33.640334355266006
2497,2023-01-09 16:05:00+07:00,-7.9271,112.6331,-63.99405662639767,-34.074436251294856
2498,2023-01-09 16:10:00+07:00,-7.9271,112.6331,-62.69332221068647,-34.50376677525711
2499,2023-01-09 16:15:00+07:00,-7.9271,112.6331,-61.38347854803788,-34.92807032306813
2500,2023-01-09 16:20:00+07:00,-7.9271,112.6331,-60.06435174063905,-35.347088804667465
2501,2023-01-09 16:25:00+07:00,-7.9271,112.6331,-58.7357773930566,-35.760561301598074
2502,2023-01-09 16:30:00+07:00,-7.9271,112.6331,-57.39760010976125,-36.16822464910293
2503,2023-01-09 16:35:00+07:00,-7.9271,112.6331,-56.049675863987396,-36.569813150063666
2504,2023-01-09 16:40:00+07:00,-7.9271,112.6331,-54.691871541364314,-36.965059193097424
2505,2023-01-09 16:45:00+07:00,-7.9271,112.6331,-53.324067400945495,-37.35369302705491
2506,2023-01-09 16:50:00+07:00,-7.9271,112.6331,-51.94615683722027,-37.735443368760876
2507,2023-01-09 16:55:00+07:00,-7.9271,112.6331,-50.55804798356816,-38.110037500408495
2508,2023-01-09 17:00:00+07:00,-7.9271,112.6331,-49.15966535204889,-38.47720141431579
2509,2023-01-09 17:05:00+07:00,-7.9271,112.6331,-47.750949620906724,-38.8366604815936
2510,2023-01-09 17:10:00+07:00,-7.9271,112.6331,-46.331860224127254,-39.18813941141628
2511,2023-01-09 17:15:00+07:00,-7.9271,112.6331,-44.90237493300135,-39.531363019324175
2512,2023-01-09 17:20:00+07:00,-7.9271,112.6331,-43.46249245690577,-39.86605626597636
2513,2023-01-09 17:25:00+07:00,-7.9271,112.6331,-42.01223196703405,-40.19194507303322
2514,2023-01-09 17:30:00+07:00,-7.9271,112.6331,-40.55163566690553,-40.50875644426044
2515,2023-01-09 17:35:00+07:00,-7.9271,112.6331,-39.08076841740815,-40.816219286195974
2516,2023-01-09 17:40:00+07:00,-7.9271,112.6331,-37.599719242627145,-41.114064814238155
2517,2023-01-09 17:45:00+07:00,-7.9271,112.6331,-36.10860279314705,-41.40202701132841
2518,2023-01-09 17:50:00+07:00,-7.9271,112.6331,-34.60755873697302,-41.67984350497308
2519,2023-01-09 17:55:00+07:00,-7.9271,112.6331,-33.09675404310479,-41.94725588723245
2520,2023-01-09 18:00:00+07:00,-7.9271,112.6331,-31.576381961102378,-42.20401066331573
2521,2023-01-09 18:05:00+07:00,-7.9271,112.6331,-30.04666410251247,-42.44985963881948
2522,2023-01-09 18:10:00+07:00,-7.9271,112.6331,-28.507849141296553,-42.684560886562004
2523,2023-01-09 18:15:00+07:00,-7.9271,112.6331,-26.96021464324301,-42.907879188744324
2524,2023-01-09 18:20:00+07:00,-7.9271,112.6331,-25.404065656641382,-43.11958697720708
2525,2023-01-09 18:25:00+07:00,-7.9271,112.6331,-23.839735189032293,-43.31946495445409
2526,2023-01-09 18:30:00+07:00,-7.9271,112.6331,-22.267584530440068,-43.50730274336828
2527,2023-01-09 18:35:00+07:00,-7.9271,112.6331,-20.688001286157636,-43.68289978984573
2528,2023-01-09 18:40:00+07:00,-7.9271,112.6331,-19.10140038013703,-43.84606587040899
2529,2023-01-09 18:45:00+07:00,-7.9271,112.6331,-17.50822147887723,-43.99662197461909
2530,2023-01-09 18:50:00+07:00,-7.9271,112.6331,-15.908929621085564,-44.13440080243089
2531,2023-01-09 18:55:00+07:00,-7.9271,112.6331,-14.30401224436088,-44.259247570555054
2532,2023-01-09 19:00:00+07:00,-7.9271,112.6331,-12.69397944102622,-44.37102047694221
2533,2023-01-09 19:05:00+07:00,-7.9271,112.6331,-11.079360812214658,-44.46959139520278
2534,2023-01-09 19:10:00+07:00,-7.9271,112.6331,-9.46070429622649,-44.55484634454127
2535,2023-01-09 19:15:00+07:00,-7.9271,112.6331,-7.838574848057912,-44.62668594143754
2536,2023-01-09 19:20:00+07:00,-7.9271,112.6331,-6.213550787497168,-44.68502589865308
2537,2023-01-09 19:25:00+07:00,-7.9271,112.6331,-4.586223286882253,-44.72979731171233
2538,2023-01-09 19:30:00+07:00,-7.9271,112.6331,-2.95719225454316,-44.76094702195609
2539,2023-01-09 19:35:00+07:00,-7.9271,112.6331,-1.327065623945303,-44.77843780212044
2540,2023-01-09 19:40:00+07:00,-7.9271,112.6331,0.3035449249053881,-44.78224855424979
2541,2023-01-09 19:45:00+07:00,-7.9271,112.6331,1.934024787221405,-44.772374384307504
2542,2023-01-09 19:50:00+07:00,-7.9271,112.6331,3.563760560584161,-44.748826631598384
2543,2023-01-09 19:55:00+07:00,-7.9271,112.6331,5.192141972736202,-44.71163280788502
2544,2023-01-09 20:00:00+07:00,-7.9271,112.6331,6.8185637847889815,-44.660836497755966
2545,2023-01-09 20:05:00+07:00,-7.9271,112.6331,8.442429823043588,-44.596497125847094
2546,2023-01-09 20:10:00+07:00,-7.9271,112.6331,10.06315365864321,-44.5186897497702
2547,2023-01-09 20:15:00+07:00,-7.9271,112.6331,11.68016267516866,-44.42750466414908
2548,2023-01-09 20:20:00+07:00,-7.9271,112.6331,13.292898530749328,-44.32304709551532
2549,2023-01-09 20:25:00+07:00,-7.9271,112.6331,14.900820963693606,-44.2054366578341
2550,2023-01-09 20:30:00+07:00,-7.9271,112.6331,16.503407969522822,-44.074806965366015
2551,2023-01-09 20:35:00+07:00,-7.9271,112.6331,18.10015905751765,-43.93130497929406
2552,2023-01-09 20:40:00+07:00,-7.9271,112.6331,19.690596165554673,-43.775090457574315
2553,2023-01-09 20:45:00+07:00,-7.9271,112.6331,21.274264398685943,-43.60633539957803
2554,2023-01-09 20:50:00+07:00,-7.9271,112.6331,22.85073470931572,-43.42522323790828
2555,2023-01-09 20:55:00+07:00,-7.9271,112.6331,24.41960318911011,-43.23194833756178
2556,2023-01-09 21:00:00+07:00,-7.9271,112.6331,25.980493557900267,-43.02671510091283
2557,2023-01-09 21:05:00+07:00,-7.9271,112.6331,27.53305608441813,-42.80973746132146
2558,2023-01-09 21:10:00+07:00,-7.9271,112.6331,29.076969680617726,-42.581237941560346
2559,2023-01-09 21:15:00+07:00,-7.9271,112.6331,30.611940471686186,-42.34144716338667
2560,2023-01-09 21:20:00+07:00,-7.9271,112.6331,32.13770331296178,-42.09060291670313
2561,2023-01-09 21:25:00+07:00,-7.9271,112.6331,33.6540210663871,-41.82894953222043
2562,2023-01-09 21:30:00+07:00,-7.9271,112.6331,35.16068374616312,-41.556737293167096
2563,2023-01-09 21:35:00+07:00,-7.9271,112.6331,36.657509551160054,-41.274221501694655
2564,2023-01-09 21:40:00+07:00,-7.9271,112.6331,38.14434272999252,-40.98166210662649
2565,2023-01-09 21:45:00+07:00,-7.9271,112.6331,39.621054560516555,-40.67932275786876
2566,2023-01-09 21:50:00+07:00,-7.9271,112.6331,41.08754102495109,-40.367470503176044
2567,2023-01-09 21:55:00+07:00,-7.9271,112.6331,42.54372357373404,-40.046374875132216
2568,2023-01-09 22:00:00+07:00,-7.9271,112.6331,43.9895466664413,-39.71630766395275
2569,2023-01-09 22:05:00+07:00,-7.9271,112.6331,45.424978184150476,-39.37754209031879
2570,2023-01-09 22:10:00+07:00,-7.9271,112.6331,46.85000783853087,-39.03035242993513
2571,2023-01-09 22:15:00+07:00,-7.9271,112.6331,48.26464556410666,-38.67501369191051
2572,2023-01-09 22:20:00+07:00,-7.9271,112.6331,49.668921784626825,-38.31180085583053
2573,2023-01-09 22:25:00+07:00,-7.9271,112.6331,51.06288480876966,-37.94098885115819
2574,2023-01-09 22:30:00+07:00,-7.9271,112.6331,52.4466012485587,-37.56285179628983
2575,2023-01-09 22:35:00+07:00,-7.9271,112.6331,53.820153425880065,-37.17766305876785
2576,2023-01-09 22:40:00+07:00,-7.9271,112.6331,55.18363977504013,-36.78569454079864
2577,2023-01-09 22:45:00+07:00,-7.9271,112.6331,56.53717229733189,-36.38721681414347
2578,2023-01-09 22:50:00+07:00,-7.9271,112.6331,57.880876791968234,-35.982498505157395
2579,2023-01-09 22:55:00+07:00,-7.9271,112.6331,59.2148912751817,-35.57180622665277
2580,2023-01-09 23:00:00+07:00,-7.9271,112.6331,60.539364450916274,-35.155404551444576
2581,2023-01-09 23:05:00+07:00,-7.9271,112.6331,61.85445599538263,-34.7335554539413
2582,2023-01-09 23:10:00+07:00,-7.9271,112.6331,63.16033420368808,-34.30651861025165
2583,2023-01-09 23:15:00+07:00,-7.9271,112.6331,64.45717650741038,-33.87455082102248
2584,2023-01-09 23:20:00+07:00,-7.9271,112.6331,65.74516721776668,-33.43790636584174
2585,2023-01-09 23:25:00+07:00,-7.9271,112.6331,67.02449810277326,-32.99683645525008
2586,2023-01-09 23:30:00+07:00,-7.9271,112.6331,68.29536622869361,-32.55158963328088
2587,2023-01-09 23:35:00+07:00,-7.9271,112.6331,69.55797442911921,-32.10241131541547
2588,2023-01-09 23:40:00+07:00,-7.9271,112.6331,70.81253009246034,-31.649543928945157
2589,2023-01-09 23:45:00+07:00,-7.9271,112.6331,72.05924400459962,-31.193227078549516
2590,2023-01-09 23:50:00+07:00,-7.9271,112.6331,73.29833091141248,-30.733697111757042
2591,2023-01-09 23:55:00+07:00,-7.9271,112.6331,74.5300076020639,-30.27118761338107
2592,2023-01-10 00:00:00+07:00,-7.9271,112.6331,75.7544936986522,-29.80592892740942
2593,2023-01-10 00:05:00+07:00,-7.9271,112.6331,76.9720098301498,-29.338148677375674
2594,2023-01-10 00:10:00+07:00,-7.9271,112.6331,78.18277847572679,-28.868071300166473
2595,2023-01-10 00:15:00+07:00,-7.9271,112.6331,79.38702222279045,-28.395918587180354
2596,2023-01-10 00:20:00+07:00,-7.9271,112.6331,80.5849644976012,-27.921909291290792
2597,2023-01-10 00:25:00+07:00,-7.9271,112.6331,81.77682869950289,-27.44625936652428
2598,2023-01-10 00:30:00+07:00,-7.9271,112.6331,82.96283737810006,-26.969182217169465
2599,2023-01-10 00:35:00+07:00,-7.9271,112.6331,84.14321302763283,-26.49088831225485
2600,2023-01-10 00:40:00+07:00,-7.9271,112.6331,85.31817651842266,-26.011585761432656
2601,2023-01-10 00:45:00+07:00,-7.9271,112.6331,86.48794809036735,-25.531479868990342
2602,2023-01-10 00:50:00+07:00,-7.9271,112.6331,87.65274584101988,-25.050773717058604
